animal,date,session,box,StudyName,experimenter,counter,block,TrialNumber,Pvalve,Nvalve,Podour,Nodour,RF,SX,PUN,REQ,ITI,ParRF,TrialType,SS,licks,correct,reinforced,time
2291,2013-10-14,1,1,OP 2,KYLE,0,1,1,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,6,TRUE,TRUE,0.47
2291,2013-10-14,1,1,OP 2,KYLE,1,1,2,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,8,FALSE,FALSE,0.64
2291,2013-10-14,1,1,OP 2,KYLE,2,1,3,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,4,FALSE,FALSE,0.89
2291,2013-10-14,1,1,OP 2,KYLE,3,1,4,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,5,FALSE,FALSE,1.1
2291,2013-10-14,1,1,OP 2,KYLE,4,1,5,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,1.32
2291,2013-10-14,1,1,OP 2,KYLE,5,1,6,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,1.69
2291,2013-10-14,1,1,OP 2,KYLE,6,1,7,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,2.02
2291,2013-10-14,1,1,OP 2,KYLE,7,1,8,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.27
2291,2013-10-14,1,1,OP 2,KYLE,8,1,9,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.45
2291,2013-10-14,1,1,OP 2,KYLE,9,1,10,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,2.81
2291,2013-10-14,1,1,OP 2,KYLE,10,1,11,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.02
2291,2013-10-14,1,1,OP 2,KYLE,11,1,12,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.27
2291,2013-10-14,1,1,OP 2,KYLE,12,1,13,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,3.5
2291,2013-10-14,1,1,OP 2,KYLE,13,1,14,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.74
2291,2013-10-14,1,1,OP 2,KYLE,14,1,15,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,3.97
2291,2013-10-14,1,1,OP 2,KYLE,15,1,16,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.29
2291,2013-10-14,1,1,OP 2,KYLE,16,1,17,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,4.47
2291,2013-10-14,1,1,OP 2,KYLE,17,1,18,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,4.72
2291,2013-10-14,1,1,OP 2,KYLE,18,1,19,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,9,FALSE,FALSE,4.98
2291,2013-10-14,1,1,OP 2,KYLE,19,1,20,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.25
2291,2013-10-14,1,1,OP 2,KYLE,20,2,1,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.47
2291,2013-10-14,1,1,OP 2,KYLE,21,2,2,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,5.7
2291,2013-10-14,1,1,OP 2,KYLE,22,2,3,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,5.85
2291,2013-10-14,1,1,OP 2,KYLE,23,2,4,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.01
2291,2013-10-14,1,1,OP 2,KYLE,24,2,5,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.22
2291,2013-10-14,1,1,OP 2,KYLE,25,2,6,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,P,FALSE,10,TRUE,TRUE,6.46
2291,2013-10-14,1,1,OP 2,KYLE,26,2,7,2,1,EUCALYPTUS,DILLWEED,0.1,0.05,0,6,4,NO,N,FALSE,10,FALSE,FALSE,6.81
